date,x,y,z,vx,vy,vz
A.D. 2025-Sep-16 00:00:00.0000,-0.9030471259467567,5.093484298403228,-0.0009537728994183333,-0.007525092328652093,-0.0009646666055408632,0.0001723572254889324
A.D. 2025-Sep-17 00:00:00.0000,-0.910571462737422,5.092513646603907,-0.0007814359573207312,-0.007522804760424611,-0.0009766874798729987,0.000172326388806606
A.D. 2025-Sep-18 00:00:00.0000,-0.9180927547573401,5.091532218783068,-0.0006090743099909182,-0.007520557187558098,-0.0009862140666099407,0.0001723835252315502
A.D. 2025-Sep-19 00:00:00.0000,-0.9256124254423224,5.090540317671604,-0.0004367008041346948,-0.007518340425325951,-0.0009972459505135937,0.0001723813664162604
A.D. 2025-Sep-20 00:00:00.0000,-0.9331302909453933,5.089538153130573,-0.0002643083299371193,-0.007517682527526738,-0.001007814343093195,0.0001723738265028434
A.D. 2025-Sep-21 00:00:00.0000,-0.940646583767838,5.088524275729816,-9.195027540530387e-05,-0.007514731321989414,-0.001019193270081818,0.0001723711970324495
A.D. 2025-Sep-22 00:00:00.0000,-0.9481607353757191,5.087499806514229,8.042018015773665e-05,-0.007513399254565387,-0.001030379159029276,0.0001723485817390738
A.D. 2025-Sep-23 00:00:00.0000,-0.9556725201142895,5.086463997386192,0.0002527753494513906,-0.007510616289788698,-0.001040745546658057,0.0001723734043341317
A.D. 2025-Sep-24 00:00:00.0000,-0.9631824762196447,5.08541747964756,0.0004251314442645584,-0.007508582011493149,-0.001052543365711223,0.0001723405066134322
A.D. 2025-Sep-25 00:00:00.0000,-0.970689401883608,5.084360153587654,0.0005975049373984356,-0.007506053713996593,-0.001061961108293795,0.0001724000846843727
A.D. 2025-Sep-26 00:00:00.0000,-0.9781947043721431,5.083292600924562,0.0007698939772020022,-0.007504031252997531,-0.001072960779330087,0.0001723912253251523
A.D. 2025-Sep-27 00:00:00.0000,-0.9856981542343568,5.082214833584612,0.0009422991166636273,-0.007503331569170025,-0.001083209756912059,0.0001723902960406597
A.D. 2025-Sep-28 00:00:00.0000,-0.9932002961556932,5.081125454199266,0.001114664538785017,-0.007500581074433513,-0.001094875750471022,0.0001723698110904649
A.D. 2025-Sep-29 00:00:00.0000,-1.000700248188833,5.080025375475422,0.001287034852151903,-0.007499323242635277,-0.001105946131417916,0.0001723461546061287
A.D. 2025-Sep-30 00:00:00.0000,-1.008197965223724,5.078913777266965,0.001459377275047115,-0.007496395285870748,-0.001116657702956954,0.0001723560247777095
A.D. 2025-Oct-01 00:00:00.0000,-1.015693730236909,5.07779139775214,0.001631714861502012,-0.007494510019132657,-0.001128530085956272,0.0001723134077154434
A.D. 2025-Oct-02 00:00:00.0000,-1.023186378945577,5.076657845552267,0.00180405340573192,-0.007491505683667153,-0.00113822527886387,0.0001723655234321627
A.D. 2025-Oct-03 00:00:00.0000,-1.030677105777904,5.075514041268307,0.001976406617141309,-0.007489383882466658,-0.001149356021242429,0.0001723490375755856
A.D. 2025-Oct-04 00:00:00.0000,-1.038165607611126,5.074359896608472,0.00214877188582796,-0.007488213545100388,-0.001159411371621979,0.0001723564183867411
A.D. 2025-Oct-05 00:00:00.0000,-1.045652665218314,5.073194270209299,0.002321098621721593,-0.007485356848799557,-0.001171269006245858,0.0001723252330549595
A.D. 2025-Oct-06 00:00:00.0000,-1.053137145034331,5.072017931619143,0.002493430066167892,-0.007483786896818338,-0.001182032534248145,0.0001723117737591739
A.D. 2025-Oct-07 00:00:00.0000,-1.060619249053834,5.07083017504951,0.002665733685367106,-0.007480539778302047,-0.001192819182147703,0.0001723174059982409
A.D. 2025-Oct-08 00:00:00.0000,-1.06809908358062,5.069631874189459,0.002838038945519091,-0.007478658031089398,-0.001204345255653625,0.0001722804390446083
A.D. 2025-Oct-09 00:00:00.0000,-1.075575722921282,5.068422430549458,0.003010340932509529,-0.007475246190083905,-0.001214012974521517,0.0001723332656787915
A.D. 2025-Oct-10 00:00:00.0000,-1.083050213045816,5.067203052190134,0.00318266636749654,-0.007473195409578672,-0.001224886761204929,0.0001723192417223016
A.D. 2025-Oct-11 00:00:00.0000,-1.090522356116824,5.065973486879495,0.003355005113666352,-0.007471786938486759,-0.001234553229336177,0.0001723377066814104
A.D. 2025-Oct-12 00:00:00.0000,-1.097993202833612,5.064732798246792,0.003527309959162923,-0.007469231324931577,-0.001246417375409265,0.0001722962451531523
A.D. 2025-Oct-13 00:00:00.0000,-1.105461475694754,5.063481420531084,0.003699614977593518,-0.007467667424256426,-0.001256898134425811,0.0001722878965944309
A.D. 2025-Oct-14 00:00:00.0000,-1.112927598791892,5.062218683845571,0.003871886168702284,-0.007464512415074977,-0.001267916266115782,0.0001722788467634413
A.D. 2025-Oct-15 00:00:00.0000,-1.120391432534646,5.060945403450527,0.004044153988056199,-0.007462851254927947,-0.001279313986958508,0.0001722379936610326
A.D. 2025-Oct-16 00:00:00.0000,-1.127852242964783,5.059660733219137,0.004216402283654736,-0.007459236948886577,-0.001289359027004677,0.0001722756912774365
A.D. 2025-Oct-17 00:00:00.0000,-1.135310735144514,5.058366054387712,0.004388669625269429,-0.007457257971541563,-0.001300302671900212,0.0001722541323491133
A.D. 2025-Oct-18 00:00:00.0000,-1.142766728224693,5.057060960884628,0.004560939980968959,-0.00745545479677348,-0.001310001267295884,0.0001722723749759316
A.D. 2025-Oct-19 00:00:00.0000,-1.150221340458064,5.055744803461718,0.004733174954617457,-0.007452991595570627,-0.001322089144123011,0.0001722168439532871
A.D. 2025-Oct-20 00:00:00.0000,-1.157673117886748,5.054417729167183,0.004905401104483104,-0.007451047477461903,-0.001332491900794577,0.0001722122702775163
A.D. 2025-Oct-21 00:00:00.0000,-1.165122603943721,5.053079282463682,0.00507759030960385,-0.007447674992794335,-0.001343771758816579,0.0001721918359484474
A.D. 2025-Oct-22 00:00:00.0000,-1.172569403493006,5.051730293410146,0.00524977615120375,-0.007445811726324716,-0.001354909566505063,0.0001721570711790609
A.D. 2025-Oct-23 00:00:00.0000,-1.180013046027835,5.050369872224355,0.00542193681960935,-0.007441762664931531,-0.001365150837625752,0.0001721880784675481
A.D. 2025-Oct-24 00:00:00.0000,-1.187453931883968,5.048999611575439,0.005594123163749698,-0.007439631730978467,-0.001375800245133376,0.0001721736059409617
A.D. 2025-Oct-25 00:00:00.0000,-1.194892061581141,5.04761905508249,0.005766314489426706,-0.007437356153726682,-0.001385231000240719,0.0001722017930486684
A.D. 2025-Oct-26 00:00:00.0000,-1.202328683093756,5.046227880923039,0.00593848171074189,-0.007435081471422202,-0.001397098619244435,0.0001721450432163509
A.D. 2025-Oct-27 00:00:00.0000,-1.209762385929789,5.044825897307611,0.006110639066867844,-0.007432922182114784,-0.001407152751578735,0.0001721502740791567
A.D. 2025-Oct-28 00:00:00.0000,-1.217193898101639,5.043412828334453,0.006282762672933599,-0.007429700553145735,-0.001418451307488954,0.0001721212455614044
A.D. 2025-Oct-29 00:00:00.0000,-1.224622672549462,5.041989342601736,0.006454882064409681,-0.007427936597862521,-0.001429227432551735,0.0001720917952754059
A.D. 2025-Oct-30 00:00:00.0000,-1.23204854981748,5.040554445206258,0.006626967413611227,-0.007423904196825331,-0.001439744825967783,0.0001721072473917034
A.D. 2025-Oct-31 00:00:00.0000,-1.239471577744891,5.039109717463927,0.006799075162531602,-0.007421909560565418,-0.0014502528688595,0.0001720913611385994
A.D. 2025-Nov-01 00:00:00.0000,-1.24689190357496,5.037654573731395,0.006971178227952344,-0.007419403631218882,-0.001459780688076211,0.0001721145405570356
A.D. 2025-Nov-02 00:00:00.0000,-1.254310719407385,5.036188927289951,0.00714325644111811,-0.007417428152843543,-0.001471710365672215,0.0001720465354643569
A.D. 2025-Nov-03 00:00:00.0000,-1.261726610051459,5.034712204794313,0.007315310892817391,-0.007414996178971033,-0.001481846077670127,0.000172048603723771
A.D. 2025-Nov-04 00:00:00.0000,-1.269140285898434,5.033224347742974,0.007487326090983674,-0.007411810655295667,-0.001493460213798385,0.0001720034574349139
A.D. 2025-Nov-05 00:00:00.0000,-1.27655096120407,5.031725872279321,0.007659328761532362,-0.007409802413638419,-0.001504133082944036,0.0001719759014793667
A.D. 2025-Nov-06 00:00:00.0000,-1.283958687693648,5.03021585696931,0.007831288215803143,-0.007405517627866714,-0.001515067032476913,0.0001719748348944686
A.D. 2025-Nov-07 00:00:00.0000,-1.291363105025274,5.028695913869142,0.008003268137966766,-0.007403234629142092,-0.001525407787012304,0.0001719641698768962
A.D. 2025-Nov-08 00:00:00.0000,-1.298764530387155,5.027165520663642,0.008175241102360453,-0.00740017466627222,-0.001534955180380426,0.000171988871904845
A.D. 2025-Nov-09 00:00:00.0000,-1.306164083120163,5.025624931314546,0.00834719931120593,-0.007398207597052068,-0.001546610852466736,0.0001719243498913659
A.D. 2025-Nov-10 00:00:00.0000,-1.313560524475984,5.024073311753396,0.008519131993825644,-0.007395335041948773,-0.001556547593989806,0.0001719339639055782
A.D. 2025-Nov-11 00:00:00.0000,-1.320954605925105,5.022510887371489,0.008691033497792428,-0.00739220320859561,-0.001568049068485261,0.0001718861322264043
A.D. 2025-Nov-12 00:00:00.0000,-1.328345494091506,5.020937989871813,0.008862924013265022,-0.007390008455542613,-0.00157828427302672,0.0001718701188348019
A.D. 2025-Nov-13 00:00:00.0000,-1.335733559279971,5.019353797687748,0.009034771589924473,-0.00738579498410469,-0.001589331720504974,0.0001718575510803245
A.D. 2025-Nov-14 00:00:00.0000,-1.343118157260388,5.017759776520473,0.009206639486372655,-0.007383501268232352,-0.001599318914094556,0.0001718542089632936
A.D. 2025-Nov-15 00:00:00.0000,-1.350499847838176,5.016155402303933,0.00937849728240825,-0.007380301761238946,-0.001608895535737923,0.0001718743117768929
A.D. 2025-Nov-16 00:00:00.0000,-1.357879634935806,5.014541089797126,0.009550344354872963,-0.007378669955780979,-0.001620304151491881,0.0001718083106994631
A.D. 2025-Nov-17 00:00:00.0000,-1.36525649765955,5.012915649168125,0.009722154579107056,-0.007375667698449015,-0.001630327624615234,0.0001718119691389351
A.D. 2025-Nov-18 00:00:00.0000,-1.372631076670907,5.011279465133757,0.009893930346540689,-0.007372812561975768,-0.001641975584541796,0.0001717506322359459
A.D. 2025-Nov-19 00:00:00.0000,-1.380002431912445,5.009632586127569,0.010065682941693,-0.007370447546470773,-0.001652182756105072,0.0001717330071203496
A.D. 2025-Nov-20 00:00:00.0000,-1.387371070782575,5.007974325130299,0.01023738287935172,-0.007366307160239874,-0.001663679697753132,0.0001716983797402799
A.D. 2025-Nov-21 00:00:00.0000,-1.394735965185506,5.006305948632727,0.010409092229994,-0.007363742815401351,-0.001673639174393363,0.00017169557918136
A.D. 2025-Nov-22 00:00:00.0000,-1.402097788191185,5.004627066591173,0.0105807839472982,-0.007360149161141536,-0.001683504740577838,0.0001717061907023961
A.D. 2025-Nov-23 00:00:00.0000,-1.40945730213088,5.002938315396277,0.01075246799609951,-0.007358433118717905,-0.001694699548705268,0.000171643568573151
A.D. 2025-Nov-24 00:00:00.0000,-1.416813735387104,5.001238344310823,0.01092410870219711,-0.007354953249673891,-0.00170481865206299,0.00017164530057955
A.D. 2025-Nov-25 00:00:00.0000,-1.424167572929343,4.999527805274392,0.01109572043719099,-0.007352052572241439,-0.001716366649527366,0.0001715828215187343
A.D. 2025-Nov-26 00:00:00.0000,-1.431517900071797,4.997806578399909,0.01126730741994878,-0.007349239942032419,-0.001726307134530796,0.0001715746261017979
A.D. 2025-Nov-27 00:00:00.0000,-1.438865411828493,4.996074245450399,0.01143884631349353,-0.007345120998749263,-0.001737844830980107,0.0001715315144359389
A.D. 2025-Nov-28 00:00:00.0000,-1.446208885740123,4.994331848518202,0.01161039423087845,-0.007342257032662127,-0.001747426847980372,0.0001715404318753328
A.D. 2025-Nov-29 00:00:00.0000,-1.453549218516478,4.992579178721021,0.01178192785358634,-0.007338487286132287,-0.001757264848012592,0.0001715484070485349
A.D. 2025-Nov-30 00:00:00.0000,-1.460887029592331,4.990816974165709,0.01195346243588529,-0.00733689302019644,-0.001767943633282798,0.0001714960723450579
A.D. 2025-Dec-01 00:00:00.0000,-1.468221941804259,4.989043695951146,0.0121249501596322,-0.007333326490469597,-0.001778066298226515,0.0001714931690225864
A.D. 2025-Dec-02 00:00:00.0000,-1.475554284359788,4.987260085880706,0.01229641168812271,-0.00733074788197595,-0.001789448616910113,0.0001714269967594939
A.D. 2025-Dec-03 00:00:00.0000,-1.482883232874174,4.985465725457557,0.01246783933921801,-0.007327817884966632,-0.00179931975939182,0.0001714174448747979
A.D. 2025-Dec-04 00:00:00.0000,-1.490209551888713,4.983660361395875,0.01263921437432284,-0.007324046284275383,-0.001811091077493494,0.0001713556391930594
A.D. 2025-Dec-05 00:00:00.0000,-1.497531799954363,4.981844656347975,0.01281058405067509,-0.0073209996791492,-0.001820677641849201,0.0001713625433254669
A.D. 2025-Dec-06 00:00:00.0000,-1.504850924985954,4.980018569406134,0.01298193101169025,-0.007317139136218581,-0.001830871879870242,0.0001713547189931741
A.D. 2025-Dec-07 00:00:00.0000,-1.512167253046118,4.978182867544158,0.01315327531658782,-0.00731547347024708,-0.001841368016766941,0.0001713050372245429
A.D. 2025-Dec-08 00:00:00.0000,-1.519480696644281,4.976335951688203,0.01332456268895794,-0.007311633841324649,-0.001851819670942686,0.0001712895746192604
A.D. 2025-Dec-09 00:00:00.0000,-1.526791283265174,4.974478682432092,0.01349582271875001,-0.007309021490550382,-0.001863158698840093,0.0001712210098557423
A.D. 2025-Dec-10 00:00:00.0000,-1.534098270525548,4.972610493138334,0.01366704084249131,-0.007305598269028767,-0.001873070898604745,0.0001712115410051307
A.D. 2025-Dec-11 00:00:00.0000,-1.54140240477035,4.970731441795416,0.01383820871721015,-0.007301842849069443,-0.00188490917692245,0.0001711410105995933
A.D. 2025-Dec-12 00:00:00.0000,-1.548702142359486,4.968841913649009,0.01400936504551423,-0.007298277182443474,-0.001894335144062289,0.0001711553219802356
A.D. 2025-Dec-13 00:00:00.0000,-1.555998505423416,4.966942182062285,0.01418050295282153,-0.007294181701932145,-0.001904561787705519,0.0001711438285007506
A.D. 2025-Dec-14 00:00:00.0000,-1.563291650939109,4.965033056135258,0.01435164581544545,-0.007292289677313813,-0.001914502532137663,0.000171110653700783
A.D. 2025-Dec-15 00:00:00.0000,-1.570581924183486,4.963112993700372,0.01452273494180163,-0.007288305121206844,-0.001924932319336531,0.0001710916792101819
A.D. 2025-Dec-16 00:00:00.0000,-1.577869168261781,4.961182880676857,0.0146938040300887,-0.007285816229462683,-0.001935857740897207,0.0001710304586803109
A.D. 2025-Dec-17 00:00:00.0000,-1.585152891409976,4.959241971915143,0.01486482868764311,-0.007282216872146572,-0.001945646265571081,0.0001710217622830926
A.D. 2025-Dec-18 00:00:00.0000,-1.592433837109998,4.957290512845569,0.01503580685281683,-0.007278855559956009,-0.001957373287969383,0.0001709433121214951
A.D. 2025-Dec-19 00:00:00.0000,-1.599710484348212,4.955328464332578,0.01520676216288257,-0.007275130205313203,-0.001966744007605131,0.000170956533733583
A.D. 2025-Dec-20 00:00:00.0000,-1.606983846568532,4.953356290672478,0.01537769565213429,-0.007271186310816051,-0.001977157745138129,0.0001709314227263875
A.D. 2025-Dec-21 00:00:00.0000,-1.614253868927951,4.951374662456834,0.015548628739947,-0.007269231962682404,-0.001986848484367709,0.0001709029881235619
A.D. 2025-Dec-22 00:00:00.0000,-1.621521205002602,4.949382091332926,0.01571950022555903,-0.007265287239356565,-0.001997616551414866,0.0001708665976449876
A.D. 2025-Dec-23 00:00:00.0000,-1.628785378536179,4.947379371290561,0.01589034570594184,-0.007262847892703581,-0.002008467804081997,0.0001708032843445394
A.D. 2025-Dec-24 00:00:00.0000,-1.636046043654287,4.945365642083404,0.01606113469794419,-0.007258945600596299,-0.002018528201484228,0.0001707845089243891
A.D. 2025-Dec-25 00:00:00.0000,-1.643303751889847,4.943341366028857,0.01623187479476284,-0.007255699474401496,-0.00203032369789863,0.0001706966184938784
A.D. 2025-Dec-26 00:00:00.0000,-1.650556996263657,4.941306191983171,0.01640257806982074,-0.007251468015491815,-0.002039847292117819,0.0001707065065445713
A.D. 2025-Dec-27 00:00:00.0000,-1.657806658181295,4.939260902302945,0.01657325917843641,-0.007247343743998754,-0.002050416068923533,0.0001706734078127579
A.D. 2025-Dec-28 00:00:00.0000,-1.665052507280932,4.937206122564073,0.01674393987401352,-0.00724490349492674,-0.002059759625154455,0.0001706583786497158
A.D. 2025-Dec-29 00:00:00.0000,-1.672295517277723,4.935140628933474,0.01691456320279293,-0.007240785326056601,-0.002070597481602782,0.0001706157942714299
A.D. 2025-Dec-30 00:00:00.0000,-1.679535005011461,4.933065154766592,0.01708516573911564,-0.007238168995048804,-0.002081016564001466,0.0001705647512636912
A.D. 2025-Dec-31 00:00:00.0000,-1.686770914256668,4.93097884932447,0.01725571325594202,-0.007233977630569078,-0.0020910172265459,0.0001705459436244002
A.D. 2026-Jan-01 00:00:00.0000,-1.694003692586729,4.928882358715955,0.01742622062607817,-0.007230928966261966,-0.002102446011794531,0.0001704614727867664
A.D. 2026-Jan-02 00:00:00.0000,-1.701232062693905,4.926775012721209,0.01759668520294218,-0.007226445442199522,-0.002111892138196339,0.0001704714022209766
A.D. 2026-Jan-03 00:00:00.0000,-1.708456814832608,4.92465780373619,0.01776713129612801,-0.007222498751823803,-0.00212238105243805,0.0001704330360500616
A.D. 2026-Jan-04 00:00:00.0000,-1.715677662039735,4.922531158261933,0.01793757448493878,-0.007219885729496862,-0.002131375954588659,0.0001704270758872853
A.D. 2026-Jan-05 00:00:00.0000,-1.722895862119968,4.920394045586776,0.01810796060654396,-0.007216020387822158,-0.002142337624348661,0.0001703708961196785
A.D. 2026-Jan-06 00:00:00.0000,-1.730110530239572,4.918246936250828,0.01827832043237462,-0.007213472832140575,-0.002152537221387144,0.0001703221733472269
A.D. 2026-Jan-07 00:00:00.0000,-1.737321819635078,4.916088939200249,0.01844861591607316,-0.007209255010584593,-0.002162822375449092,0.0001702889306877827
A.D. 2026-Jan-08 00:00:00.0000,-1.744529919655347,4.913920750253373,0.01861886689438277,-0.007206436152077562,-0.002174188948799561,0.0001701982463587444
A.D. 2026-Jan-09 00:00:00.0000,-1.751733714816271,4.911741403979757,0.01878905772949352,-0.007201672878295755,-0.002183988220347747,0.0001701947155265354
A.D. 2026-Jan-10 00:00:00.0000,-1.758933702790184,4.909552087625937,0.01895922448041687,-0.007197722967704508,-0.002194666430503707,0.0001701453111932672
A.D. 2026-Jan-11 00:00:00.0000,-1.766129475136277,4.907353085893246,0.01912937921069444,-0.007194591810607897,-0.002203605441391375,0.0001701436847620787
A.D. 2026-Jan-12 00:00:00.0000,-1.773322418840659,4.905143724250034,0.01929947798224991,-0.007190665694907917,-0.002214742889733893,0.0001700766314811733
A.D. 2026-Jan-13 00:00:00.0000,-1.780511465171984,4.902924291270413,0.01946954769960617,-0.00718775178562138,-0.002224697543427379,0.0001700368158340134
A.D. 2026-Jan-14 00:00:00.0000,-1.787696974100183,4.90069405701045,0.01963955323259103,-0.007183235602468027,-0.002235107111153811,0.0001699977873477948
A.D. 2026-Jan-15 00:00:00.0000,-1.794878921498583,4.898453826306336,0.01980952041112741,-0.007180341244826114,-0.002246077994180801,0.0001699157380162476
A.D. 2026-Jan-16 00:00:00.0000,-1.802056512491593,4.896202498017518,0.01997942361521328,-0.007175225186341197,-0.002255925224951777,0.0001699089269446087
A.D. 2026-Jan-17 00:00:00.0000,-1.809230031841028,4.893941445197329,0.0201493090483993,-0.007171285307407648,-0.002266364134887243,0.0001698619391663233
A.D. 2026-Jan-18 00:00:00.0000,-1.81639914468676,4.891670806847354,0.02031918257347179,-0.007167759779714108,-0.002274977394808393,0.0001698711471440694
A.D. 2026-Jan-19 00:00:00.0000,-1.823565414599833,4.889390240892966,0.02048900927241766,-0.007164074409598396,-0.002285964076693988,0.0001697995735875795
A.D. 2026-Jan-20 00:00:00.0000,-1.830727756442781,4.887099717283601,0.02065880534610179,-0.007161085848480928,-0.002295554366056475,0.0001697683071925928
A.D. 2026-Jan-21 00:00:00.0000,-1.837886758889524,4.884798593851556,0.02082853635118535,-0.007156712082221178,-0.002306073295211433,0.0001697180691308358
A.D. 2026-Jan-22 00:00:00.0000,-1.845042187687473,4.882487576586097,0.02099822732845259,-0.007154028916846273,-0.002316745306863465,0.0001696379988358136
A.D. 2026-Jan-23 00:00:00.0000,-1.852193554238461,4.880165374386194,0.0211678413987601,-0.007148907000235695,-0.002326926998285399,0.0001696139697734963
A.D. 2026-Jan-24 00:00:00.0000,-1.859340799600133,4.877833372032034,0.02133743088734966,-0.007145130787288233,-0.002337414912040185,0.0001695585057135593
A.D. 2026-Jan-25 00:00:00.0000,-1.866483587993321,4.875491517115489,0.02150699517193693,-0.007141236719406593,-0.002346157129796916,0.0001695636623128796
A.D. 2026-Jan-26 00:00:00.0000,-1.87362343389247,4.873139798669331,0.02167651145360983,-0.007137701507719856,-0.002357285357709343,0.0001694798973002827
A.D. 2026-Jan-27 00:00:00.0000,-1.880759178540351,4.870777889986275,0.02184598645753782,-0.007134361228492789,-0.002366850617671864,0.0001694500485803147
A.D. 2026-Jan-28 00:00:00.0000,-1.887891481394743,4.868405367433983,0.02201539295084583,-0.007129864893776825,-0.002377647137054958,0.0001693870215107077
A.D. 2026-Jan-29 00:00:00.0000,-1.895019845516253,4.866022894841767,0.02218475745308538,-0.007126948582391042,-0.002388064112224825,0.000169313717023993
A.D. 2026-Jan-30 00:00:00.0000,-1.902144080527043,4.863629212368879,0.02235403913878117,-0.007121528287731156,-0.002398515802097995,0.0001692782153217784
A.D. 2026-Jan-31 00:00:00.0000,-1.909263796394849,4.861225774275203,0.0225232976819199,-0.007117576504245739,-0.002408801076433438,0.0001692268851805437
A.D. 2026-Feb-01 00:00:00.0000,-1.91637877756562,4.858812483162534,0.02269252913304636,-0.00711311491965378,-0.002417440482517681,0.0001692376092582045
A.D. 2026-Feb-02 00:00:00.0000,-1.923490519456809,4.856389726976896,0.02286172454677851,-0.007109644200420232,-0.002428272391141042,0.0001691568075657809
A.D. 2026-Feb-03 00:00:00.0000,-1.93059800596489,4.853956916600982,0.02303087918818229,-0.007105978185565257,-0.002437494265221532,0.0001691376784109893
A.D. 2026-Feb-04 00:00:00.0000,-1.937702047466303,4.851513855634181,0.02319997245084662,-0.007101601208566643,-0.002448205662161358,0.0001690701311709467
A.D. 2026-Feb-05 00:00:00.0000,-1.944802040441965,4.849061038958247,0.02336902607945505,-0.007098675817552596,-0.002458140475904264,0.0001690077677646692
A.D. 2026-Feb-06 00:00:00.0000,-1.951898170973364,4.846597210585053,0.02353799369776836,-0.007093396882454557,-0.002468753617430999,0.0001689581403917331
A.D. 2026-Feb-07 00:00:00.0000,-1.958989760597567,4.844123677674132,0.02370693451690151,-0.00708960673429695,-0.002478840370158545,0.0001689063718462665
A.D. 2026-Feb-08 00:00:00.0000,-1.96607673256544,4.841640199971392,0.023875838206188,-0.007084947071562339,-0.0024876189990955,0.0001689097996023645
A.D. 2026-Feb-09 00:00:00.0000,-1.973160421364912,4.839147406743396,0.0240447065866432,-0.007081770278031993,-0.002498368293207787,0.0001688224812653739
A.D. 2026-Feb-10 00:00:00.0000,-1.980239925480319,4.836644376905542,0.02421352161537951,-0.007077891757427616,-0.002507661949323403,0.0001687991799065905
A.D. 2026-Feb-11 00:00:00.0000,-1.987316008975172,4.83413110597186,0.02438227099519701,-0.00707366215719406,-0.002518614838203692,0.0001687167293990316
A.D. 2026-Feb-12 00:00:00.0000,-1.994387870271323,4.831607880492111,0.02455097156999069,-0.00707051110194906,-0.002528437367714823,0.0001686566440986401
A.D. 2026-Feb-13 00:00:00.0000,-2.001455914162971,4.829073580918475,0.02471957800047424,-0.007065184497845782,-0.002539457496638924,0.0001685877190806518
A.D. 2026-Feb-14 00:00:00.0000,-2.008519098587602,4.826529386136087,0.02488815015664397,-0.00706116586885856,-0.002549480352254968,0.0001685365744564907
A.D. 2026-Feb-15 00:00:00.0000,-2.015577446377813,4.823975090526606,0.02505667770258403,-0.007055981456706043,-0.00255847319299922,0.0001685344702579236
A.D. 2026-Feb-16 00:00:00.0000,-2.022632059224204,4.821411654252834,0.02522517685732385,-0.007052705153239525,-0.002568953924228988,0.0001684520376872688
A.D. 2026-Feb-17 00:00:00.0000,-2.029682266140769,4.818837999514709,0.02539362024470088,-0.007048332154373193,-0.002578135996811406,0.0001684336949623392
A.D. 2026-Feb-18 00:00:00.0000,-2.036728810204804,4.816254412974256,0.02556200666730693,-0.007044099943138021,-0.002588938759726587,0.0001683508601702277
A.D. 2026-Feb-19 00:00:00.0000,-2.043770874017788,4.813661009075934,0.0257303466903045,-0.007040624972248651,-0.00259831585760962,0.0001683047106946295
A.D. 2026-Feb-20 00:00:00.0000,-2.050809172148004,4.811056885860516,0.02589859761902311,-0.007035419859770273,-0.002609339813119487,0.0001682268883519715
A.D. 2026-Feb-21 00:00:00.0000,-2.057842477730109,4.808442985122254,0.02606681370040017,-0.007031350889640459,-0.002618995975956916,0.0001681833847033323
A.D. 2026-Feb-22 00:00:00.0000,-2.064871026388643,4.805819104568148,0.02623498239653793,-0.007026025849932467,-0.00262805180475633,0.0001681750689520415
A.D. 2026-Feb-23 00:00:00.0000,-2.071895709827991,4.803186351289601,0.0264031280620134,-0.007022968086192328,-0.002638149855247381,0.0001680970649635351
A.D. 2026-Feb-24 00:00:00.0000,-2.078916168275733,4.800543412864545,0.0265712106131024,-0.007018489582805646,-0.002647357064769279,0.0001680737670073628
A.D. 2026-Feb-25 00:00:00.0000,-2.085933032942147,4.797890704991483,0.02673923603278222,-0.007014577203250194,-0.002658154588934776,0.0001679819493686715
A.D. 2026-Feb-26 00:00:00.0000,-2.092945457033077,4.795228041368761,0.02690720479409117,-0.007010949661525734,-0.002667449690414638,0.0001679359206925492
A.D. 2026-Feb-27 00:00:00.0000,-2.099954286702576,4.792554707742094,0.02707507857441791,-0.0070060099360838,-0.002678787558582356,0.0001678377533155018
A.D. 2026-Feb-28 00:00:00.0000,-2.106958034645548,4.789871317388403,0.0272429037290499,-0.007001788439910468,-0.002688463056535535,0.0001677910855166587
A.D. 2026-Mar-01 00:00:00.0000,-2.113956994874989,4.787177743114491,0.02741067014583394,-0.006996205085806201,-0.002697935288695254,0.0001677669561166302
A.D. 2026-Mar-02 00:00:00.0000,-2.12095169600162,4.78447523596092,0.02757841204726114,-0.006993005575279291,-0.002707849644049468,0.000167692258229268
A.D. 2026-Mar-03 00:00:00.0000,-2.127942042660785,4.781762432742469,0.02774608326146282,-0.006988097766146812,-0.002717242658806549,0.0001676630163802436
A.D. 2026-Mar-04 00:00:00.0000,-2.134928461085233,4.779039970788929,0.02791370093007497,-0.006984121809627842,-0.00272794188003786,0.0001675706108394912
A.D. 2026-Mar-05 00:00:00.0000,-2.14191015113779,4.776307508474884,0.02808125906853633,-0.006979977315669726,-0.00273705328340871,0.0001675326468872667
A.D. 2026-Mar-06 00:00:00.0000,-2.148888078977263,4.773564675879595,0.02824872898279121,-0.006975091780265291,-0.002748358297980898,0.0001674281447431188
A.D. 2026-Mar-07 00:00:00.0000,-2.155860674604886,4.770811809394609,0.02841614798849958,-0.006970542561235579,-0.002757729798218713,0.0001673906414187324
A.D. 2026-Mar-08 00:00:00.0000,-2.162828390093114,4.768048951508292,0.0285835102711741,-0.006964779038322083,-0.002767251189624965,0.0001673610970560747
A.D. 2026-Mar-09 00:00:00.0000,-2.169791518712138,4.765277418649398,0.02875085546922811,-0.006961506388479373,-0.002776616553055966,0.0001673003972729715
A.D. 2026-Mar-10 00:00:00.0000,-2.17675037889428,4.762495827564572,0.02891813056067725,-0.006956478479712756,-0.00278596233645197,0.0001672680557707523
