API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:18 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  9.111259534828674E+00, -3.368452213183594E+00, -3.040383461279696E-01,  1.621745762751264E-03,  5.227255350888328E-03, -1.556459607000577E-04,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  9.112879746890410E+00, -3.363224313845110E+00, -3.041939904623482E-01,  1.618664456710543E-03,  5.228542649648621E-03, -1.556412513547917E-04,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  9.114496827835165E+00, -3.357995144209592E+00, -3.043496167476066E-01,  1.615484502743069E-03,  5.229776954362481E-03, -1.555998890941364E-04,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  9.116110719530941E+00, -3.352764788974301E+00, -3.045051762593835E-01,  1.612297958610635E-03,  5.230932899019266E-03, -1.555190496476406E-04,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  9.117721384514040E+00, -3.347533297513966E+00, -3.046606412934661E-01,  1.609021916442267E-03,  5.232014869277374E-03, -1.553918715988333E-04,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  9.119328794075701E+00, -3.342300813176831E+00, -3.048159355630914E-01,  1.605816231479420E-03,  5.232941026910624E-03, -1.551920522097657E-04,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  9.120933047855550E+00, -3.337067435454561E+00, -3.049710181006773E-01,  1.602710096613588E-03,  5.233807076350242E-03, -1.549713460399422E-04,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  9.122534241331079E+00, -3.331833202871099E+00, -3.051258797054816E-01,  1.599685957059742E-03,  5.234655957177423E-03, -1.547518428589963E-04,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  9.124132439561627E+00, -3.326598143244107E+00, -3.052805136077989E-01,  1.596738497271848E-03,  5.235451226021692E-03, -1.545127350576767E-04,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  9.125727773770857E+00, -3.321362283318126E+00, -3.054349200226056E-01,  1.593937063861724E-03,  5.236285380460767E-03, -1.543095311956356E-04,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  9.127320332137691E+00, -3.316125573246401E+00, -3.055891339640858E-01,  1.591209489715415E-03,  5.237138836848001E-03, -1.541236226252614E-04,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  9.128910236681225E+00, -3.310887959664615E+00, -3.057431957761446E-01,  1.588603826710947E-03,  5.238120169827511E-03, -1.540169288060766E-04,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  9.130497523550817E+00, -3.305649283895881E+00, -3.058971918727978E-01,  1.585957654224234E-03,  5.239249621964990E-03, -1.539838603024496E-04,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  9.132082122965695E+00, -3.300409430657453E+00, -3.060511762761541E-01,  1.583220237032971E-03,  5.240465353574829E-03, -1.539871232872923E-04,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  9.133663950556974E+00, -3.295168352500612E+00, -3.062051651740263E-01,  1.580436211647378E-03,  5.241706075390766E-03, -1.539988721375249E-04,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  9.135242952571874E+00, -3.289925981351729E+00, -3.063591892637411E-01,  1.577534311031438E-03,  5.243035569862477E-03, -1.540455560820035E-04,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  9.136818990381187E+00, -3.284682296786298E+00, -3.065132458382271E-01,  1.574532172186881E-03,  5.244334479554628E-03, -1.540674892873317E-04,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  9.138391978188954E+00, -3.279437305353489E+00, -3.066673243554215E-01,  1.571412464881277E-03,  5.245640997881207E-03, -1.540826873569822E-04,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  9.139961779731459E+00, -3.274191056622513E+00, -3.068213865129206E-01,  1.568187491725563E-03,  5.246836346210484E-03, -1.540310670902570E-04,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  9.141528345662465E+00, -3.268943665654339E+00, -3.069753686119628E-01,  1.564948020634524E-03,  5.247922182910759E-03, -1.539213546555535E-04,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  9.143091701052692E+00, -3.263695228318592E+00, -3.071292240864890E-01,  1.561759183268145E-03,  5.248955169407615E-03, -1.537909763771905E-04,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  9.144651840019501E+00, -3.258445782342001E+00, -3.072829343783412E-01,  1.558522481961114E-03,  5.249908049068583E-03, -1.536152495183338E-04,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  9.146208783449515E+00, -3.253195449505225E+00, -3.074364395882190E-01,  1.555384356823648E-03,  5.250752506506372E-03, -1.533946704439999E-04,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  9.147762623638709E+00, -3.247944290792687E+00, -3.075897182339619E-01,  1.552311541112773E-03,  5.251545214262461E-03, -1.531541154812153E-04,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  9.149313467526952E+00, -3.242692374285422E+00, -3.077427464055284E-01,  1.549402223317760E-03,  5.252296352830460E-03, -1.529093294904994E-04,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  9.150861466941809E+00, -3.237439684944442E+00, -3.078955476145891E-01,  1.546621374706055E-03,  5.253095503270265E-03, -1.527027270849364E-04,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  9.152406726512126E+00, -3.232186141623256E+00, -3.080481756839915E-01,  1.543892986005943E-03,  5.254004381011923E-03, -1.525598119885712E-04,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000,  9.153949260515349E+00, -3.226931672638776E+00, -3.082006697054218E-01,  1.541195120266966E-03,  5.254939978219497E-03, -1.524337082333872E-04,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000,  9.155489145185426E+00, -3.221676211247336E+00, -3.083530722614287E-01,  1.538562566002544E-03,  5.256016466293856E-03, -1.523876401353947E-04,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000,  9.157026352609520E+00, -3.216419612998598E+00, -3.085054556693592E-01,  1.535848310034367E-03,  5.257191389732395E-03, -1.523849423842848E-04,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000,  9.158560814730794E+00, -3.211161790318213E+00, -3.086578595787198E-01,  1.533048744025379E-03,  5.258466277514002E-03, -1.524265111641665E-04,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000,  9.160092406794730E+00, -3.205902672785758E+00, -3.088103087385054E-01,  1.530112109523619E-03,  5.259772052885929E-03, -1.524714996568043E-04,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000,  9.161620991016536E+00, -3.200642256130437E+00, -3.089627927832840E-01,  1.527036332019990E-03,  5.261046198641484E-03, -1.524866430451357E-04,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000,  9.163146476431267E+00, -3.195380610029533E+00, -3.091152666800969E-01,  1.523939234557859E-03,  5.262248044745627E-03, -1.524629816753164E-04,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000,  9.164668831193852E+00, -3.190117746075694E+00, -3.092677225726569E-01,  1.520738551756460E-03,  5.263463350344198E-03, -1.524371859193316E-04,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000,  9.166187938918101E+00, -3.184853731393778E+00, -3.094201153079355E-01,  1.517478252056801E-03,  5.264550823602362E-03, -1.523408299711609E-04,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000,  9.167703782545471E+00, -3.179588674207765E+00, -3.095723883723174E-01,  1.514210463260480E-03,  5.265542839287732E-03, -1.521947866120212E-04,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000,  9.169216376966782E+00, -3.174322681243455E+00, -3.097244887327542E-01,  1.510991193967465E-03,  5.266428705384907E-03, -1.519999311684627E-04,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000,  9.170725787137220E+00, -3.169055842306688E+00, -3.098763772332256E-01,  1.507849075457818E-03,  5.267231727485286E-03, -1.517702045168388E-04,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000,  9.172232126716366E+00, -3.163788218831145E+00, -3.100280344772668E-01,  1.504838010410216E-03,  5.268027799094436E-03, -1.515518885706726E-04,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000,  9.173735459136800E+00, -3.158519801148785E+00, -3.101794732115274E-01,  1.501848170997106E-03,  5.268787313560829E-03, -1.513173652719612E-04,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000,  9.175235887595170E+00, -3.153250648481571E+00, -3.103306737452398E-01,  1.499036328103429E-03,  5.269531882132967E-03, -1.510936226199397E-04,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000,  9.176733563208963E+00, -3.147980705104342E+00, -3.104816802717680E-01,  1.496327780135890E-03,  5.270370042245277E-03, -1.509288501103007E-04,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000,  9.178228563480124E+00, -3.142709868099583E+00, -3.106325547859292E-01,  1.493670970907519E-03,  5.271329729854377E-03, -1.508333648553380E-04,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000,  9.179720894446449E+00, -3.137438017000914E+00, -3.107833608849618E-01,  1.490994590206005E-03,  5.272390258941403E-03, -1.507887018025602E-04,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000,  9.181210525090341E+00, -3.132165037805727E+00, -3.109341556325523E-01,  1.488235341075425E-03,  5.273579160731653E-03, -1.508032672518775E-04,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000,  9.182697338148497E+00, -3.126890867632627E+00, -3.110849600672528E-01,  1.485392538945005E-03,  5.274765208533190E-03, -1.508080629738270E-04,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000,  9.184181296138890E+00, -3.121615474711353E+00, -3.112357875789269E-01,  1.482495393543896E-03,  5.276038127565065E-03, -1.508532581680910E-04,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000,  9.185662269272150E+00, -3.116338793852028E+00, -3.113866599181133E-01,  1.479431746011548E-03,  5.277314497722203E-03, -1.508851403291397E-04,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000,  9.187140120756586E+00, -3.111060860033965E+00, -3.115375468344964E-01,  1.476249917092318E-03,  5.278534805126997E-03, -1.508770144970328E-04,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000,  9.188614764254579E+00, -3.105781759454016E+00, -3.116883956356170E-01,  1.473033776247806E-03,  5.279661128469387E-03, -1.508178492809502E-04,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000,  9.190086163335861E+00, -3.100501561370476E+00, -3.118391679409273E-01,  1.469759355056363E-03,  5.280709675876403E-03, -1.507131211461082E-04,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000,  9.191554305672355E+00, -3.095220376335192E+00, -3.119898059645133E-01,  1.466538304279387E-03,  5.281656494201445E-03, -1.505625431438157E-04,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000,  9.193019228220910E+00, -3.089938251149884E+00, -3.121402907585145E-01,  1.463294550846039E-03,  5.282571762517948E-03, -1.503945640810977E-04,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000,  9.194480918669987E+00, -3.084655285156590E+00, -3.122905708627863E-01,  1.460109564789030E-03,  5.283346422361602E-03, -1.501609482557196E-04,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000,  9.195939486374550E+00, -3.079371580516733E+00, -3.124406049090445E-01,  1.457056059439849E-03,  5.284053295115516E-03, -1.499053450027256E-04,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000,  9.197395081679689E+00, -3.074087165628701E+00, -3.125903939520994E-01,  1.454147120406950E-03,  5.284786700707199E-03, -1.496794692819303E-04,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000,  9.198847800784353E+00, -3.068802002111405E+00, -3.127399684955779E-01,  1.451312339243918E-03,  5.285540169302237E-03, -1.494718973230029E-04,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000,  9.200297752021863E+00, -3.063516055400791E+00, -3.128893582913200E-01,  1.448595588927054E-03,  5.286381841398998E-03, -1.493231222843527E-04,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000,  9.201744977799533E+00, -3.058229217514895E+00, -3.130386241070084E-01,  1.445867309802313E-03,  5.287294445107458E-03, -1.492100226219562E-04,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000,  9.203189514251507E+00, -3.052941430480161E+00, -3.131877999688425E-01,  1.443203896693912E-03,  5.288307571871584E-03, -1.491559401144854E-04,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000,  9.204631366709254E+00, -3.047652557956100E+00, -3.133369573146045E-01,  1.440485035083390E-03,  5.289460442324750E-03, -1.491694382723964E-04,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000,  9.206070433062598E+00, -3.042362478735639E+00, -3.134861502032389E-01,  1.437616356462660E-03,  5.290702750948977E-03, -1.492156114352729E-04,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000,  9.207506561506319E+00, -3.037071169031590E+00, -3.136353763446754E-01,  1.434637648706822E-03,  5.291913498723396E-03, -1.492349755885089E-04,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000,  9.208939678943889E+00, -3.031778634861682E+00, -3.137846262444473E-01,  1.431563631680031E-03,  5.293151206906379E-03, -1.492595363326597E-04,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000,  9.210369663335468E+00, -3.026484902851647E+00, -3.139338744373379E-01,  1.428406216661128E-03,  5.294305069702443E-03, -1.492332615816535E-04,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  9.211796472635342E+00, -3.021190026047917E+00, -3.140830905736180E-01,  1.425192895983865E-03,  5.295441217558547E-03, -1.491933822992801E-04,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  9.213220019893338E+00, -3.015894052406904E+00, -3.142322423955768E-01,  1.421894454875213E-03,  5.296484365776317E-03, -1.490985990603483E-04,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  9.214640257749505E+00, -3.010597099650904E+00, -3.143812654636191E-01,  1.418586476744239E-03,  5.297392739546519E-03, -1.489333250708246E-04,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  9.216057239990242E+00, -3.005299301809778E+00, -3.145300961332430E-01,  1.415396645701275E-03,  5.298206477409341E-03, -1.487320225341830E-04,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  9.217471047271363E+00, -3.000000693415628E+00, -3.146787258632130E-01,  1.412224509738188E-03,  5.298987674724038E-03, -1.485165358097728E-04,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  9.218881734920689E+00, -2.994701351261524E+00, -3.148271215576340E-01,  1.409173429220229E-03,  5.299697250771097E-03, -1.482776525714190E-04,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  9.220289417651324E+00, -2.989401295184146E+00, -3.149752854908405E-01,  1.406204010004169E-03,  5.300408456268176E-03, -1.480482497803903E-04,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  9.221694190302204E+00, -2.984100541218072E+00, -3.151232195668667E-01,  1.403368541626587E-03,  5.301109888268261E-03, -1.478280120746854E-04,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  9.223096190384743E+00, -2.978799050987072E+00, -3.152709576141899E-01,  1.400655958288100E-03,  5.301886049257787E-03, -1.476587497984387E-04,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  9.224495521343439E+00, -2.973496705111257E+00, -3.154185727781736E-01,  1.397988584040037E-03,  5.302835769775296E-03, -1.475855203018135E-04,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  9.225892135984404E+00, -2.968193363836888E+00, -3.155661336198176E-01,  1.395242093283466E-03,  5.303851244479682E-03, -1.475387943218529E-04,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  9.227286007621661E+00, -2.962888970758341E+00, -3.157136673413832E-01,  1.392487666581087E-03,  5.304959565360198E-03, -1.475399811411030E-04,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  9.228677065788752E+00, -2.957583425669319E+00, -3.158612190377839E-01,  1.389616173449506E-03,  5.306130856615453E-03, -1.475625225005780E-04,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  9.230065217231374E+00, -2.952276690996587E+00, -3.160087998218791E-01,  1.386660724597023E-03,  5.307347146528779E-03, -1.476009353843470E-04,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  9.231450347804650E+00, -2.946968736444179E+00, -3.161564148041639E-01,  1.383582697592304E-03,  5.308563740857319E-03, -1.476285894890353E-04,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  9.232832327628296E+00, -2.941659574970136E+00, -3.163040459329999E-01,  1.380351870930727E-03,  5.309735773448577E-03, -1.476189235975407E-04,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  9.234211049089817E+00, -2.936349317574118E+00, -3.164516253593372E-01,  1.377103647494443E-03,  5.310765616004010E-03, -1.475344927936837E-04,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  9.235586534502175E+00, -2.931038041712527E+00, -3.165991161908747E-01,  1.373847234802236E-03,  5.311777564462822E-03, -1.474408885343627E-04,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  9.236958736266082E+00, -2.925725806427759E+00, -3.167464842439123E-01,  1.370566197884246E-03,  5.312677855902476E-03, -1.472886988234160E-04,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  9.238327670787207E+00, -2.920412708843437E+00, -3.168936823263951E-01,  1.367307885403180E-03,  5.313496257003199E-03, -1.470971627748839E-04,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  9.239693381280450E+00, -2.915098843391926E+00, -3.170406667695674E-01,  1.364126894739421E-03,  5.314223969081620E-03, -1.468677770753368E-04,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  9.241055955483359E+00, -2.909784285676038E+00, -3.171874080038913E-01,  1.361047838815109E-03,  5.314876921693758E-03, -1.466098802055004E-04,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  9.242415546675465E+00, -2.904469086083666E+00, -3.173338958393923E-01,  1.358158774218723E-03,  5.315545215951407E-03, -1.463803630075418E-04,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  9.243772269804476E+00, -2.899153167135404E+00, -3.174801831816114E-01,  1.355293496634813E-03,  5.316285517498957E-03, -1.461913974119761E-04,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  9.245126176256278E+00, -2.893836507624381E+00, -3.176262871129476E-01,  1.352535893969778E-03,  5.317051638203630E-03, -1.460274896840376E-04,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  9.246477357390559E+00, -2.888519030831682E+00, -3.177722567090768E-01,  1.349834391036916E-03,  5.317920487400270E-03, -1.459222919447189E-04,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  9.247825846037959E+00, -2.883200623183405E+00, -3.179181547213483E-01,  1.347134614506397E-03,  5.318918565743180E-03, -1.458851735690534E-04,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  9.249171598867648E+00, -2.877881164679317E+00, -3.180640394551298E-01,  1.344364538274516E-03,  5.320010434509382E-03, -1.458901444861326E-04,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  9.250514542853864E+00, -2.872560558968448E+00, -3.182099548052119E-01,  1.341482510525535E-03,  5.321216120853105E-03, -1.459443202975011E-04,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  9.251854506337889E+00, -2.867238757868428E+00, -3.183559092717895E-01,  1.338441262558694E-03,  5.322373049174048E-03, -1.459577154087170E-04,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  9.253191417567082E+00, -2.861915811253663E+00, -3.185018705091133E-01,  1.335365173895708E-03,  5.323525131626935E-03, -1.459656849837184E-04,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  9.254525199336506E+00, -2.856591714043033E+00, -3.186478340878068E-01,  1.332181564566151E-03,  5.324660001901977E-03, -1.459553852357252E-04,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  9.255855751299221E+00, -2.851266510036020E+00, -3.187937689766833E-01,  1.328902905333182E-03,  5.325731198993112E-03, -1.459037783165652E-04,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000,  9.257183001447855E+00, -2.845940298032095E+00, -3.189396176876756E-01,  1.325604763901671E-03,  5.326681504411958E-03, -1.457888503041142E-04,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000,  9.258506947249394E+00, -2.840613167970072E+00, -3.190853346219226E-01,  1.322282042194705E-03,  5.327549338576856E-03, -1.456293478269494E-04,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000,  9.259827605734809E+00, -2.835285247094053E+00, -3.192308560531986E-01,  1.319061072816818E-03,  5.328286142878550E-03, -1.454131792307169E-04,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000,  9.261145091221524E+00, -2.829956589556629E+00, -3.193761665813908E-01,  1.315908058173675E-03,  5.329023197557270E-03, -1.452049671400590E-04,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000,  9.262459439755403E+00, -2.824627230080130E+00, -3.195212531834007E-01,  1.312811181309417E-03,  5.329685670312134E-03, -1.449654002649381E-04,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000,  9.263770749109971E+00, -2.819297228818431E+00, -3.196660953071913E-01,  1.309834531152827E-03,  5.330307494406645E-03, -1.447167461633844E-04,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000,  9.265079172292442E+00, -2.813966595983896E+00, -3.198107033452880E-01,  1.307027023371769E-03,  5.330981307384009E-03, -1.445129603917006E-04,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000,  9.266384813547178E+00, -2.808635241419724E+00, -3.199551350609807E-01,  1.304271115203741E-03,  5.331735665008610E-03, -1.443562632758667E-04,
2460484.500000000, A.D. 2024-Jun-23 00:00:00.0000,  9.267687744120098E+00, -2.803303082526048E+00, -3.200994411852679E-01,  1.301590508103371E-03,  5.332615757802910E-03, -1.442735322232505E-04,
2460485.500000000, A.D. 2024-Jun-24 00:00:00.0000,  9.268987954256199E+00, -2.797969968738864E+00, -3.202436995319766E-01,  1.298815715100527E-03,  5.333612965853306E-03, -1.442424985913222E-04,
2460486.500000000, A.D. 2024-Jun-25 00:00:00.0000,  9.270285374090156E+00, -2.792635842130366E+00, -3.203879337307560E-01,  1.296015976590696E-03,  5.334658635092599E-03, -1.442345004400097E-04,
2460487.500000000, A.D. 2024-Jun-26 00:00:00.0000,  9.271579962067600E+00, -2.787300630627656E+00, -3.205321769762797E-01,  1.293151018580364E-03,  5.335779045286941E-03, -1.442590081007086E-04,
2460488.500000000, A.D. 2024-Jun-27 00:00:00.0000,  9.272871627498121E+00, -2.781964253791565E+00, -3.206764631544975E-01,  1.290143744674971E-03,  5.336976809786710E-03, -1.443108799394206E-04,
2460489.500000000, A.D. 2024-Jun-28 00:00:00.0000,  9.274160202514565E+00, -2.776626703387848E+00, -3.208207806632518E-01,  1.286998384615506E-03,  5.338110899227113E-03, -1.443168537081011E-04,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000,  9.275445605680323E+00, -2.771288036340081E+00, -3.209650930643492E-01,  1.283780656017977E-03,  5.339218754438018E-03, -1.443029128212266E-04,
2460491.500000000, A.D. 2024-Jun-30 00:00:00.0000,  9.276727735968505E+00, -2.765948315052956E+00, -3.211093584971558E-01,  1.280489107665477E-03,  5.340202671532212E-03, -1.442181724450597E-04,
2460492.500000000, A.D. 2024-Jul-01 00:00:00.0000,  9.278006591885399E+00, -2.760607642690403E+00, -3.212535244001297E-01,  1.277215285271827E-03,  5.341133274322268E-03, -1.441084398965061E-04,
2460493.500000000, A.D. 2024-Jul-02 00:00:00.0000,  9.279282161830277E+00, -2.755266071452593E+00, -3.213975637045179E-01,  1.273920241217544E-03,  5.341996946326192E-03, -1.439638096476505E-04,
2460494.500000000, A.D. 2024-Jul-03 00:00:00.0000,  9.280554426779332E+00, -2.749923685393302E+00, -3.215414326247179E-01,  1.270615228306792E-03,  5.342747270102721E-03, -1.437601402906093E-04,
2460495.500000000, A.D. 2024-Jul-04 00:00:00.0000,  9.281823443771847E+00, -2.744580621264247E+00, -3.216850664916539E-01,  1.267452469654350E-03,  5.343378640821708E-03, -1.435099722668981E-04,
2460496.500000000, A.D. 2024-Jul-05 00:00:00.0000,  9.283089355109874E+00, -2.739236917638872E+00, -3.218284604362163E-01,  1.264377411685853E-03,  5.344016274865204E-03, -1.432723723474720E-04,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000,  9.284352252480652E+00, -2.733892601414053E+00, -3.219716105685881E-01,  1.261444476868585E-03,  5.344627700794214E-03, -1.430368009203787E-04,
2460498.500000000, A.D. 2024-Jul-07 00:00:00.0000,  9.285612267212532E+00, -2.728547635668680E+00, -3.221145502049464E-01,  1.258594003977354E-03,  5.345311253360949E-03, -1.428474196159724E-04,
2460499.500000000, A.D. 2024-Jul-08 00:00:00.0000,  9.286869461604889E+00, -2.723201963684275E+00, -3.222573158533799E-01,  1.255808289271853E-03,  5.346044062326683E-03, -1.426910624169649E-04,
2460500.500000000, A.D. 2024-Jul-09 00:00:00.0000,  9.288123900621924E+00, -2.717855522108129E+00, -3.223999469634646E-01,  1.253083988162434E-03,  5.346851405214381E-03, -1.425790568211622E-04,
2460501.500000000, A.D. 2024-Jul-10 00:00:00.0000,  9.289375649285443E+00, -2.712508202316493E+00, -3.225425067837923E-01,  1.250395545132520E-03,  5.347827828702933E-03, -1.425594607924774E-04,
2460502.500000000, A.D. 2024-Jul-11 00:00:00.0000,  9.290624630236653E+00, -2.707159839911561E+00, -3.226850736800471E-01,  1.247552995230557E-03,  5.348896289739785E-03, -1.425728479006018E-04,
2460503.500000000, A.D. 2024-Jul-12 00:00:00.0000,  9.291870735737209E+00, -2.701810393218579E+00, -3.228276594959767E-01,  1.244638523174388E-03,  5.350010207312772E-03, -1.426035650799994E-04,
2460504.500000000, A.D. 2024-Jul-13 00:00:00.0000,  9.293113858240025E+00, -2.696459816298559E+00, -3.229702777151840E-01,  1.241587929668840E-03,  5.351135995342651E-03, -1.426273058961965E-04,
2460505.500000000, A.D. 2024-Jul-14 00:00:00.0000,  9.294353892127681E+00, -2.691108130653029E+00, -3.231129075581872E-01,  1.238463599559119E-03,  5.352236117609103E-03, -1.426311544865253E-04,
